,repo_name,compound,rank,stars,username,issues,days_since_lc,repos_by_user,day,month,year,forks,cluster_result
158933,0.2092574734811957,-1.604651162790698,-1.0,-0.980971937029432,0.6464163822525597,-0.3633720930232558,92.72222222222224,0.0,-0.4666666666666667,0.3333333333333333,1.0,-0.6957295373665481,2
166570,-0.4161041465766634,-1.0,0.673469387755102,-1.180766598220397,-0.5918088737201365,-0.2906976744186046,104.88888888888889,0.0,0.0,1.0,1.0,-0.6879448398576512,2
143589,0.4088717454194793,0.0,-0.4897959183673469,-1.220123203285421,0.1146757679180887,-0.375,176.05555555555554,0.5,-0.0666666666666666,0.8333333333333334,1.0,-0.7184163701067615,2
162462,0.8413693346190936,0.0,-0.7551020408163265,-1.177618069815195,-0.5235494880546075,-0.3691860465116279,91.33333333333331,0.0,0.0,0.3333333333333333,1.0,-0.707517793594306,2
167454,0.9093539054966248,0.0,-0.9183673469387756,-1.177618069815195,-0.0348122866894198,-0.2645348837209302,137.22222222222223,-0.5,-0.2666666666666666,0.8333333333333334,1.0,-0.6596975088967971,2
162423,0.2304725168756027,1.1351351351351353,0.3265306122448979,-1.1733744010951404,-0.0382252559726962,-0.3575581395348837,137.72222222222223,-0.5,0.5333333333333333,-0.3333333333333333,1.0,-0.7130782918149466,2
50610,0.5520732883317261,0.0,0.7551020408163265,-0.1577686516084873,0.6430034129692833,0.4912790697674418,72.94444444444444,0.0,0.6,-0.1666666666666666,0.0,-0.0796263345195729,2
50611,0.5520732883317261,0.0,0.8775510204081632,-0.157700205338809,0.6430034129692833,0.4912790697674418,73.0,0.0,0.6666666666666666,-0.1666666666666666,0.0,-0.0796263345195729,2
127315,0.3143683702989392,0.0,0.1224489795918367,-0.840930869267625,1.0648464163822526,-0.3081395348837209,102.44444444444444,1.0,-0.2666666666666666,1.0,1.0,-0.4815391459074733,2
166354,-0.6398264223722275,0.0,0.9387755102040816,-1.2006160164271047,0.2327645051194539,-0.3662790697674418,160.0,0.0,-0.6,-0.8333333333333334,1.5,-0.709297153024911,2
121120,-0.5988428158148505,1.9638592080452544,0.3673469387755102,-0.7187542778918549,0.7071672354948806,-0.3924418604651162,82.61111111111111,0.0,-0.9333333333333332,-0.8333333333333334,1.5,-0.6187722419928826,2
50844,0.5520732883317261,0.0,0.5306122448979592,-0.1232717316906228,0.6430034129692833,-0.3924418604651162,104.77777777777776,0.0,0.2,1.0,0.5,-0.0736209964412811,2
158332,0.2931533269045323,1.8837209302325584,-0.8367346938775511,-0.9093086926762493,0.3795221843003413,-0.3488372093023256,90.05555555555556,0.0,-0.6666666666666666,1.0,1.0,-0.6394572953736655,2
165647,0.7907425265188043,0.0,-0.1020408163265306,-1.1949349760438055,-0.2238907849829351,-0.3924418604651162,87.66666666666667,0.0,0.0,0.3333333333333333,1.0,-0.7006227758007118,2
164591,0.7463837994214079,0.0,0.7142857142857143,-0.9647501711156742,-0.162457337883959,-0.3168604651162791,88.72222222222223,0.0,-0.7333333333333333,0.6666666666666666,1.0,-0.3954626334519573,2
165633,0.1769527483124397,0.0,-0.2653061224489796,-1.1931553730321698,0.9296928327645052,-0.377906976744186,202.44444444444449,0.0,0.0,0.3333333333333333,1.0,-0.7101868327402135,2
167649,0.2174541947926711,0.9302325581395348,0.0612244897959183,-1.0216290212183436,0.863481228668942,-0.3691860465116279,85.66666666666667,0.0,0.2666666666666666,0.8333333333333334,1.0,-0.7084074733096085,2
165952,0.4590163934426229,0.0,0.3877551020408163,-1.1980835044490077,0.1651877133105802,-0.3895348837209302,76.5,0.0,-0.6,-0.8333333333333334,1.5,-0.6737099644128114,2
50896,0.5520732883317261,0.0,-0.3061224489795918,-0.0950034223134839,0.6430034129692833,-0.3924418604651162,118.72222222222224,0.0,0.7333333333333333,0.3333333333333333,1.0,-0.0667259786476868,2
166786,-0.706364513018322,0.0,0.1020408163265306,-1.2158110882956878,-0.8546075085324232,-0.3052325581395348,117.22222222222224,0.0,-0.4666666666666667,0.6666666666666666,1.0,-0.689279359430605,2
165108,0.6885245901639344,0.0,0.2244897959183673,-1.1264887063655031,0.9488054607508531,-0.3430232558139535,162.66666666666666,0.0,1.0,0.1666666666666666,1.0,-0.6496886120996441,2
157181,0.6412729026036644,0.0,0.7755102040816326,-1.2042436687200548,-0.2334470989761092,-0.3720930232558139,109.88888888888889,0.5,0.0,-0.8333333333333334,1.5,-0.6946174377224199,2
166622,0.7025072324011572,0.0,1.0,-1.2056810403832992,-0.6279863481228669,-0.1947674418604651,79.44444444444444,0.0,0.0,-0.8333333333333334,1.5,-0.7057384341637011,2
50832,0.5520732883317261,0.0,0.1836734693877551,-0.1259411362080766,0.6430034129692833,-0.3924418604651162,102.55555555555556,0.0,-0.4666666666666667,0.8333333333333334,0.5,-0.0754003558718861,2
155540,0.8162970106075217,-1.1998742928975488,0.1224489795918367,-0.8965092402464065,-0.2798634812286689,-0.377906976744186,99.0,0.5,-0.5333333333333333,1.0,1.0,-0.613211743772242,2
166824,-0.8799421407907425,-0.9302325581395348,1.0,-1.2190965092402464,-0.2409556313993174,-0.3662790697674418,134.66666666666666,0.5,-0.4666666666666667,0.6666666666666666,1.0,-0.7119661921708185,2
50647,0.5520732883317261,0.0,0.8775510204081632,-0.1553045859000684,0.6430034129692833,0.4912790697674418,75.27777777777777,0.0,-0.6666666666666666,0.1666666666666666,0.0,-0.0794039145907473,2
163957,-0.2589199614271938,0.7111879321181647,1.0,-1.1930184804928132,-0.4798634812286689,-0.3023255813953488,99.66666666666669,0.0,0.6666666666666666,0.0,1.0,-0.6814946619217082,2
123902,-0.2825458052073288,0.0,-0.3265306122448979,-0.8195756331279945,-0.3488054607508532,-0.3808139534883721,76.38888888888889,0.0,-0.3333333333333333,-0.6666666666666666,1.0,-0.5360320284697508,2
166998,0.3514946962391514,0.0,-0.0612244897959183,-1.2203285420944558,1.065529010238908,-0.3081395348837209,130.0,0.0,-0.8666666666666667,0.6666666666666666,1.0,-0.6968416370106761,2
166708,-0.7010607521697203,0.0,-0.6938775510204082,-1.2121149897330596,1.0716723549488054,-0.3459302325581395,126.77777777777776,0.0,0.7333333333333333,0.5,1.0,-0.6990658362989324,2
163843,-0.2902603664416586,0.0,0.0,-1.0290896646132786,0.0812286689419795,-0.3459302325581395,109.0,-0.5,0.3333333333333333,0.0,1.0,-0.4926601423487544,2
50620,0.5520732883317261,0.0,0.8367346938775511,-0.1572210814510609,0.6430034129692833,0.4912790697674418,73.61111111111111,0.0,-0.6666666666666666,0.0,0.0,-0.0800711743772242,2
168134,0.3172613307618129,0.0,-0.0612244897959183,-1.18186173853525,0.9726962457337884,-0.311046511627907,99.88888888888889,0.0,0.3333333333333333,1.0,1.0,-0.6777135231316725,2
50747,0.5520732883317261,0.0,0.3877551020408163,-0.1381245722108145,0.6430034129692833,-0.3924418604651162,90.88888888888889,0.0,-0.2,-0.3333333333333333,0.5,-0.0776245551601423,2
165870,-0.2324011571841851,1.2630421118793211,0.8163265306122449,-1.2021218343600273,1.1064846416382252,-0.3168604651162791,110.11111111111111,0.5,-0.2,0.6666666666666666,1.0,-0.6937277580071174,2
165337,-0.4257473481195757,1.0628535512256445,-0.0204081632653061,-1.1836413415468856,0.0976109215017064,-0.25,79.27777777777777,-0.5,-0.4666666666666667,0.3333333333333333,1.0,-0.7044039145907474,2
165114,0.9146576663452266,1.2089880578252672,0.4285714285714285,-1.1284052019164956,0.4368600682593856,-0.3488372093023256,110.88888888888889,0.0,-1.0,1.0,1.0,-0.6957295373665481,2
167541,-0.5660559305689489,0.6357636706473916,-0.8163265306122449,-1.1161533196440794,-0.5071672354948805,-0.3837209302325581,90.16666666666669,-0.5,-0.1333333333333333,0.8333333333333334,1.0,-0.6732651245551602,2
160074,-0.2864030858244937,0.0,-0.3469387755102041,-1.1439425051334702,0.6723549488054608,-0.2703488372093023,96.61111111111111,0.0,-0.6,-0.6666666666666666,1.0,-0.5569395017793595,2
159711,-0.6321118611378977,0.0,0.6530612244897959,-1.1474332648870638,-0.2668941979522184,-0.377906976744186,77.77777777777777,0.0,-0.9333333333333332,-0.6666666666666666,1.0,-0.6679270462633452,2
129506,0.3278688524590163,0.0,-0.0204081632653061,-1.026694045174538,0.4286689419795222,-0.3924418604651162,165.61111111111111,1.5,0.3333333333333333,0.0,1.0,-0.6683718861209964,2
161069,0.4541947926711668,0.0,0.0612244897959183,-1.1722108145106092,0.4709897610921502,-0.3430232558139535,111.5,0.5,-0.1333333333333333,1.0,1.0,-0.6861654804270463,2
167271,0.2386692381870781,2.692331866750472,-0.7551020408163265,-1.18911704312115,0.383617747440273,-0.2209302325581395,80.27777777777777,-0.5,0.0666666666666666,0.6666666666666666,1.0,-0.6897241992882562,2
166698,-0.7044358727097396,0.0,0.0204081632653061,-1.211362080766598,0.8573378839590444,-0.377906976744186,113.0,0.0,0.2,0.6666666666666666,1.0,-0.6895017793594306,2
50795,0.5520732883317261,0.0,0.0408163265306122,-0.1305270362765229,0.6430034129692833,-0.3924418604651162,96.83333333333331,0.0,0.8666666666666667,0.1666666666666666,0.5,-0.0769572953736654,2
15598,-0.0573770491803278,0.0,0.0204081632653061,-1.1962354551676933,0.0784982935153583,-0.3808139534883721,146.44444444444446,0.5,-0.6,-0.8333333333333334,1.5,-0.7066281138790036,2
50792,0.5520732883317261,0.0,0.1020408163265306,-0.1308692676249144,0.6430034129692833,-0.3924418604651162,96.27777777777776,0.0,0.2,0.1666666666666666,0.5,-0.0762900355871886,2
159559,-0.4975891996142719,0.0,0.5306122448979592,-0.9391512662559892,-0.2273037542662116,-0.2965116279069767,102.55555555555556,3.0,-0.4666666666666667,-0.1666666666666666,1.0,-0.5838523131672598,2
168286,-0.2521697203471552,0.0,-0.4897959183673469,-1.1919917864476386,1.0477815699658704,-0.3924418604651162,167.33333333333334,0.0,0.0,-0.8333333333333334,1.5,-0.6875,2
160915,-0.648023143683703,0.0,-0.4897959183673469,-1.1886379192334018,0.9822525597269623,-0.2936046511627907,84.88888888888889,0.0,0.4666666666666667,-0.6666666666666666,1.0,-0.7030693950177936,2
50815,0.5520732883317261,0.0,0.4285714285714285,-0.1279260780287474,0.6430034129692833,-0.3924418604651162,100.27777777777776,0.0,0.8666666666666667,0.5,0.5,-0.0765124555160142,2
165138,-0.4604628736740598,0.0,0.7959183673469388,-1.1416837782340865,0.5515358361774744,-0.3430232558139535,74.55555555555556,-0.5,1.0,0.1666666666666666,1.0,-0.6803825622775801,2
50735,0.5520732883317261,0.0,0.8367346938775511,-0.1405201916495551,0.6430034129692833,-0.3924418604651162,89.77777777777777,0.0,0.5333333333333333,-0.5,0.5,-0.0774021352313167,2
168403,-0.3023143683702989,0.0,0.7959183673469388,-1.1995208761122518,0.5569965870307167,-0.3924418604651162,147.61111111111111,0.0,-0.8666666666666667,-0.8333333333333334,1.5,-0.6901690391459074,2
168269,-0.5390549662487946,0.9302325581395348,-0.5918367346938775,-1.1895277207392196,-0.9720136518771332,-0.3837209302325581,144.94444444444446,0.0,-0.4,-0.8333333333333334,1.5,-0.7150800711743772,2
161526,-0.6856316297010607,-1.1351351351351353,0.979591836734694,-1.008624229979466,0.6901023890784983,-0.2645348837209302,77.33333333333333,0.0,-0.9333333333333332,0.5,1.0,-0.6000889679715302,2
168279,0.5385728061716489,0.0,0.4897959183673469,-1.1908281998631074,0.1542662116040955,-0.3924418604651162,164.44444444444446,0.0,0.4,1.0,1.0,-0.697508896797153,2
89847,0.6779170684667309,-0.4811439346323068,0.1224489795918367,-0.6246406570841889,-0.6293515358361774,-0.3924418604651162,110.38888888888889,0.0,0.8666666666666667,0.1666666666666666,1.0,-0.5731761565836299,2
166727,0.3322082931533269,-0.3227529855436832,-0.5918367346938775,-1.213826146475017,-0.9843003412969284,-0.3837209302325581,156.55555555555554,0.0,-0.2,0.6666666666666666,1.0,-0.7008451957295374,2
121212,0.1190935390549662,0.0,-0.5510204081632653,-1.1804243668720056,0.4914675767918088,-0.3866279069767442,128.88888888888889,0.5,0.1333333333333333,0.6666666666666666,1.0,-0.7124110320284698,2
167115,0.0139826422372227,0.0,-0.1224489795918367,-1.1928815879534564,0.7180887372013652,-0.2470930232558139,151.83333333333334,0.0,0.1333333333333333,0.6666666666666666,1.0,-0.702846975088968,2
167516,0.3915139826422372,0.0,0.8775510204081632,-1.2039014373716632,-0.3385665529010239,-0.3546511627906977,135.77777777777777,-0.5,-0.2666666666666666,0.8333333333333334,1.0,-0.689279359430605,2
166338,0.8958534233365477,0.0,0.6326530612244898,-1.1995208761122518,1.0368600682593856,-0.3895348837209302,152.05555555555554,0.0,-0.6,-0.8333333333333334,1.5,-0.6652580071174378,2
167199,-0.2155255544840887,0.0,-0.0612244897959183,-1.2181382614647502,1.0969283276450512,-0.375,93.0,-0.5,-0.2,0.6666666666666666,1.0,-0.7008451957295374,2
167001,-0.0433944069431051,0.0,-0.4081632653061224,-1.2203285420944558,0.7754266211604095,-0.3895348837209302,160.94444444444446,0.0,-0.0666666666666666,0.8333333333333334,1.0,-0.7175266903914591,2
160455,0.3027965284474445,1.0685103708359525,0.0408163265306122,-1.1962354551676933,0.378839590443686,-0.3488372093023256,105.44444444444444,0.5,-0.6,-0.8333333333333334,1.5,-0.7106316725978647,2
164920,0.1509161041465766,0.0,0.1836734693877551,-0.8516769336071184,-0.7453924914675768,-0.3662790697674418,93.61111111111111,0.0,-0.2666666666666666,1.0,1.0,-0.2662366548042704,2
89858,0.6779170684667309,-0.4811439346323068,0.7346938775510204,-0.6264202600958247,-0.6293515358361774,-0.3924418604651162,119.83333333333331,0.0,-0.0666666666666666,-0.8333333333333334,1.5,-0.5729537366548043,2
168506,-0.0120540019286403,0.0,0.5510204081632653,-1.2017111567419576,-0.5167235494880547,-0.2965116279069767,74.11111111111111,0.0,-0.3333333333333333,-0.8333333333333334,1.5,-0.6906138790035588,2
50891,0.5520732883317261,0.0,-0.5714285714285714,-0.0969883641341547,0.6430034129692833,-0.3924418604651162,116.11111111111111,0.0,-0.3333333333333333,0.1666666666666666,1.0,-0.0665035587188612,2
50793,0.5520732883317261,0.0,0.4285714285714285,-0.1308692676249144,0.6430034129692833,-0.3924418604651162,96.27777777777776,0.0,0.2,0.1666666666666666,0.5,-0.0762900355871886,2
166559,-0.0462873674059787,0.0,-0.0816326530612244,-1.1757700205338808,-0.1740614334470989,-0.3604651162790697,129.88888888888889,0.0,-0.5333333333333333,-0.8333333333333334,1.5,-0.7117437722419929,2
165412,0.8765670202507232,0.0,0.5714285714285714,-0.8915126625598905,0.1406143344709897,-0.3517441860465116,92.66666666666669,0.0,-0.2666666666666666,0.5,1.0,-0.6570284697508897,2
168342,0.0120540019286403,0.0,-0.1428571428571428,-1.1965776865160849,0.3733788395904437,-0.3837209302325581,172.94444444444446,0.0,-0.2666666666666666,-0.8333333333333334,1.5,-0.6694839857651246,2
167504,-0.2478302796528447,0.0,0.4897959183673469,-1.2019164955509924,-0.473037542662116,-0.3575581395348837,113.66666666666669,-0.5,-0.2666666666666666,0.8333333333333334,1.0,-0.6823843416370107,2
166935,-0.1393442622950819,0.0,-0.4897959183673469,-1.207939767282683,0.6109215017064846,-0.3023255813953488,111.0,0.0,-0.4,0.6666666666666666,1.0,-0.6790480427046264,2
155575,-0.2439729990356798,1.9245757385292277,0.0816326530612244,-1.2116358658453117,0.0757679180887372,-0.3284883720930232,149.44444444444446,2.0,0.2,0.6666666666666666,1.0,-0.6977313167259787,2
121216,0.1190935390549662,0.0,0.5714285714285714,-1.1804243668720056,0.4914675767918088,-0.3866279069767442,132.16666666666666,0.5,0.0,1.0,1.0,-0.7124110320284698,2
50693,0.5520732883317261,0.0,0.8775510204081632,-0.1508555783709788,0.6430034129692833,-0.3924418604651162,79.55555555555556,0.0,0.3333333333333333,0.5,0.0,-0.0791814946619217,2
50821,0.5520732883317261,0.0,-0.0408163265306122,-0.1276522929500342,0.6430034129692833,-0.3924418604651162,100.66666666666669,0.0,-0.6666666666666666,0.6666666666666666,0.5,-0.076067615658363,2
127316,0.3143683702989392,0.0,0.1428571428571428,-0.8404517453798768,1.0648464163822526,-0.3081395348837209,103.16666666666669,1.0,0.6,1.0,1.0,-0.4822064056939502,2
50873,0.5520732883317261,0.0,-0.0408163265306122,-0.1111567419575633,0.6430034129692833,-0.3924418604651162,111.11111111111111,0.0,-0.2666666666666666,-0.3333333333333333,1.0,-0.0749555160142348,2
127095,-1.014946962391514,-0.5590823381521056,0.5306122448979592,-0.8148528405201917,-1.0361774744027303,-0.3255813953488372,85.66666666666667,0.5,0.4666666666666667,-0.8333333333333334,1.0,-0.4735320284697509,2
162380,-0.1788813886210221,1.0685103708359525,0.8979591836734694,-1.1644079397672826,0.1358361774744027,-0.313953488372093,119.22222222222224,0.0,0.8,0.8333333333333334,1.0,-0.6868327402135231,2
158325,0.2931533269045323,1.8837209302325584,0.4693877551020408,-0.9091718001368926,0.3795221843003413,-0.3488372093023256,84.16666666666667,0.0,0.4,0.3333333333333333,1.0,-0.6392348754448398,2
167063,-1.0781099324975891,-1.8837209302325584,-0.5306122448979592,-1.202053388090349,-0.0982935153583617,-0.3924418604651162,122.27777777777776,0.0,-0.2666666666666666,0.8333333333333334,1.0,-0.6859430604982206,2
49058,0.8225650916104147,1.4981143934632308,0.2653061224489796,-0.7309377138945927,0.4668941979522184,-0.3924418604651162,104.0,12.0,0.5333333333333333,-0.1666666666666666,1.0,-0.5104537366548043,2
103561,0.8919961427193829,0.0,0.0204081632653061,-0.3013689253935661,1.0880546075085324,0.4651162790697674,89.27777777777777,0.0,-0.4,1.0,1.0,-0.1899466192170818,2
167154,0.7324011571841852,1.2630421118793211,0.2857142857142857,-1.2123887748117728,0.7761092150170649,-0.3895348837209302,122.5,-0.5,-0.2666666666666666,0.6666666666666666,1.0,-0.7110765124555161,2
165652,-0.2651880424300868,0.0,-0.0204081632653061,-1.1957563312799453,-0.3331058020477815,-0.3517441860465116,169.05555555555554,0.0,0.0,0.3333333333333333,1.0,-0.7061832740213523,2
162431,0.6287367405978785,0.0,0.4489795918367347,-1.1747433264887064,0.1522184300341297,-0.3372093023255814,93.27777777777776,0.0,0.5333333333333333,-0.3333333333333333,1.0,-0.7061832740213523,2
164403,0.1345226615236258,0.0,0.0408163265306122,-1.1394934976043805,-0.2860068259385666,-0.3808139534883721,141.5,-0.5,0.2,0.1666666666666666,1.0,-0.6801601423487544,2
103525,0.8919961427193829,0.0,0.3469387755102041,-0.3114989733059548,1.0880546075085324,0.4651162790697674,78.44444444444444,0.0,0.8666666666666667,-0.1666666666666666,1.0,-0.1935053380782918,2
166356,-0.6398264223722275,0.0,0.3673469387755102,-1.2006160164271047,0.2327645051194539,-0.3662790697674418,160.22222222222223,0.0,-0.3333333333333333,-0.8333333333333334,1.5,-0.709297153024911,2
50808,0.5520732883317261,0.0,0.0204081632653061,-0.1286105407255304,0.6430034129692833,-0.3924418604651162,98.94444444444444,0.0,-0.7333333333333333,0.5,0.5,-0.0767348754448398,2
167110,0.3944069431051109,0.0,1.020408163265306,-1.2190965092402464,0.6600682593856655,-0.3924418604651162,131.44444444444446,-0.5,-0.4666666666666667,0.6666666666666666,1.0,-0.7179715302491103,2
164701,-0.7859209257473481,0.0,-0.3877551020408163,-1.179055441478439,-0.5392491467576792,-0.3924418604651162,155.5,0.0,0.5333333333333333,0.1666666666666666,1.0,-0.6487989323843416,2
168133,0.3172613307618129,0.0,0.8367346938775511,-1.18186173853525,0.9726962457337884,-0.311046511627907,99.61111111111111,0.0,0.0,1.0,1.0,-0.6777135231316725,2
166006,0.4406943105110897,0.0,0.5306122448979592,-1.2025325119780972,-0.625938566552901,-0.377906976744186,109.27777777777776,0.0,-1.0,0.5,1.0,-0.6948398576512456,2
121215,0.1190935390549662,0.0,0.5102040816326531,-1.1804243668720056,0.4914675767918088,-0.3866279069767442,132.05555555555554,0.5,-0.1333333333333333,1.0,1.0,-0.7124110320284698,2
167283,-0.2352941176470588,1.2630421118793211,0.0204081632653061,-1.20041067761807,-0.3194539249146758,-0.3343023255813953,102.33333333333331,0.0,0.0,-0.8333333333333334,1.5,-0.6881672597864769,2
163062,-0.2868852459016393,1.1351351351351353,0.8367346938775511,-1.2044490075290897,-0.6075085324232082,-0.3372093023255814,93.61111111111111,0.5,-1.0,0.5,1.0,-0.693950177935943,2
168517,-0.3216007714561234,0.0,0.0408163265306122,-1.2025325119780972,-1.0880546075085324,-0.3866279069767442,142.44444444444446,0.0,0.6,-0.8333333333333334,1.5,-0.660364768683274,2
166712,0.7049180327868853,0.0,-0.6530612244897959,-1.212867898699521,0.0293515358361774,-0.3691860465116279,204.66666666666663,0.0,0.7333333333333333,0.5,1.0,-0.7161921708185054,2
166569,-0.4161041465766634,-1.0,0.6122448979591837,-1.180766598220397,-0.5918088737201365,-0.2906976744186046,104.77777777777776,0.0,-0.1333333333333333,1.0,1.0,-0.6879448398576512,2
161012,-0.5525554484088717,0.5590823381521056,0.3061224489795918,-1.142573579739904,1.0641638225255974,-0.0872093023255814,88.38888888888889,0.0,0.2666666666666666,1.0,1.0,-0.6814946619217082,2
101615,0.7434908389585342,0.0,0.0816326530612244,-0.5735797399041752,0.3918088737201365,-0.3604651162790697,72.22222222222223,0.0,-0.4,-0.8333333333333334,1.5,-0.6209964412811388,2
165629,0.1041465766634522,0.0,-0.3469387755102041,-1.1905544147843945,-0.4348122866894198,-0.3081395348837209,114.66666666666669,-0.5,0.0,0.3333333333333333,1.0,-0.6814946619217082,2
167033,-0.2666345226615236,0.0,0.0,-1.1976728268309378,-0.3337883959044369,-0.3284883720930232,99.88888888888889,0.0,0.6666666666666666,-0.8333333333333334,1.5,-0.6690391459074733,2
166808,-0.6108968177434908,0.0,-0.4897959183673469,-1.217385352498289,-1.021160409556314,-0.3924418604651162,162.88888888888889,0.0,-0.8666666666666667,0.6666666666666666,1.0,-0.7077402135231317,2
63729,0.4633558341369335,1.1998742928975488,-0.9591836734693876,-1.123545516769336,-0.1324232081911262,-0.3488372093023256,74.55555555555556,10.5,0.0,0.3333333333333333,1.0,-0.7019572953736655,2
166158,0.2743490838958534,0.0,-0.8571428571428571,-1.0324435318275154,0.6955631399317406,-0.2965116279069767,119.38888888888889,0.5,-0.4666666666666667,0.5,1.0,-0.597864768683274,2
168514,-0.3216007714561234,0.0,0.8775510204081632,-1.2025325119780972,-1.0880546075085324,-0.3866279069767442,141.5,0.0,-0.5333333333333333,-0.8333333333333334,1.5,-0.6601423487544484,2
161070,0.3408871745419479,0.0,-0.1020408163265306,-1.0700889801505815,0.4709897610921502,0.0145348837209302,112.05555555555556,0.5,0.5333333333333333,1.0,1.0,-0.685720640569395,2
161528,-0.6856316297010607,-1.1351351351351353,-0.5918367346938775,-1.0077344284736482,0.6901023890784983,-0.2645348837209302,82.61111111111111,0.0,-0.6666666666666666,1.0,1.0,-0.6000889679715302,2
165871,-0.2324011571841851,1.2630421118793211,0.7551020408163265,-1.2021218343600273,1.1064846416382252,-0.3168604651162791,114.94444444444444,0.5,-0.5333333333333333,-0.8333333333333334,1.5,-0.693950177935943,2
162460,0.8413693346190936,0.0,0.7959183673469388,-1.1775496235455167,-0.5235494880546075,-0.3691860465116279,85.0,0.0,0.5333333333333333,-0.3333333333333333,1.0,-0.7077402135231317,2
167572,0.5935390549662488,0.0,-0.1428571428571428,-1.1713894592744696,-0.5733788395904437,-0.2965116279069767,114.11111111111111,-0.5,-0.1333333333333333,0.8333333333333334,1.0,-0.6370106761565836,2
167227,-0.6152362584378014,0.0,0.7142857142857143,-1.201368925393566,-1.0969283276450512,-0.3546511627906977,75.44444444444444,-0.5,-0.2,0.6666666666666666,1.0,-0.6761565836298933,2
168603,0.3563162970106075,0.0,-0.6938775510204082,-1.186858316221766,0.5453924914675768,-0.3837209302325581,160.11111111111111,-0.5,0.0,-0.8333333333333334,1.5,-0.685720640569395,2
162481,-0.8052073288331726,0.0,0.9387755102040816,-1.1791238877481178,-0.4928327645051195,-0.3633720930232558,123.83333333333331,1.5,0.5333333333333333,-0.3333333333333333,1.0,-0.6632562277580071,2
167577,-0.3408871745419479,0.0,-0.4489795918367347,-1.2202600958247776,0.430716723549488,-0.377906976744186,109.94444444444444,-0.5,-0.0666666666666666,0.8333333333333334,1.0,-0.7153024911032029,2
164439,0.6378977820636451,0.0,0.5102040816326531,-1.1507871321013006,0.1235494880546075,-0.2616279069767442,85.0,0.0,0.2,0.1666666666666666,1.0,-0.6868327402135231,2
167560,0.1832208293153326,0.0,-0.5102040816326531,-1.15564681724846,-1.0218430034129693,1.3313953488372092,125.55555555555556,0.0,-0.5333333333333333,-0.8333333333333334,1.5,-0.6394572953736655,2
165185,-0.0178399228543876,0.0,0.5102040816326531,-1.183504449007529,0.1092150170648464,-0.3866279069767442,71.5,-0.5,-0.8666666666666667,0.3333333333333333,1.0,-0.6823843416370107,2
50807,0.5520732883317261,0.0,0.4897959183673469,-0.1286789869952087,0.6430034129692833,-0.3924418604651162,98.88888888888889,0.0,-0.8,0.5,0.5,-0.0767348754448398,2
167458,-0.5130183220829315,0.0,-0.4285714285714285,-1.2030116358658454,-0.2750853242320819,-0.3604651162790697,107.38888888888889,0.0,-0.2666666666666666,0.8333333333333334,1.0,-0.7124110320284698,2
167038,0.7343297974927676,1.0685103708359525,-0.6938775510204082,-1.197946611909651,-0.7904436860068259,-0.3924418604651162,94.88888888888889,0.0,-0.2666666666666666,0.8333333333333334,1.0,-0.6915035587188612,2
165654,-0.2651880424300868,0.0,0.979591836734694,-1.1957563312799453,-0.3331058020477815,-0.3517441860465116,176.16666666666666,0.0,0.4,1.0,1.0,-0.7061832740213523,2
123908,-0.2825458052073288,0.0,0.0,-0.820123203285421,-0.3488054607508532,-0.3808139534883721,86.11111111111111,0.0,-0.7333333333333333,0.3333333333333333,1.0,-0.5373665480427047,2
166700,-0.7044358727097396,0.0,-0.9591836734693876,-1.211362080766598,0.8573378839590444,-0.377906976744186,114.5,0.0,-0.0666666666666666,0.8333333333333334,1.0,-0.6895017793594306,2
167427,-0.7155255544840887,0.0,0.4285714285714285,-1.2087611225188226,1.1160409556313993,-0.375,95.27777777777776,-0.5,-0.3333333333333333,0.8333333333333334,1.0,-0.6396797153024911,2
165956,0.4590163934426229,0.0,-0.0816326530612244,-1.1980835044490077,0.1651877133105802,-0.3895348837209302,77.0,0.0,0.0,-0.8333333333333334,1.5,-0.6737099644128114,2
167336,-0.1865959498553519,0.0,-0.4081632653061224,-1.183709787816564,-0.3112627986348122,-0.3313953488372093,137.77777777777777,0.0,0.1333333333333333,0.6666666666666666,1.0,-0.7072953736654805,2
167095,0.6292189006750241,0.0,0.5510204081632653,-1.2172484599589322,0.9235494880546076,-0.3808139534883721,96.5,-0.5,-0.4666666666666667,0.6666666666666666,1.0,-0.7052935943060499,2
121109,-0.5988428158148505,1.9638592080452544,-0.2653061224489796,-0.7193702943189596,0.7071672354948806,-0.3924418604651162,77.38888888888889,0.0,0.9333333333333332,0.5,1.0,-0.6225533807829181,2
166346,-0.1176470588235294,0.5590823381521056,0.5918367346938775,-1.2000684462696782,0.2607508532423208,-0.3343023255813953,83.72222222222223,0.0,-0.8666666666666667,0.6666666666666666,1.0,-0.6806049822064056,2
166575,-0.251205400192864,0.0,0.673469387755102,-1.1860369609856265,-0.2832764505119454,-0.3895348837209302,221.33333333333331,-0.5,0.2666666666666666,0.5,1.0,-0.6977313167259787,2
50664,0.5520732883317261,0.0,0.8979591836734694,-0.1543463381245722,0.6430034129692833,0.4912790697674418,76.33333333333333,0.0,0.6,0.1666666666666666,0.0,-0.0791814946619217,2
166480,-0.4108003857280617,0.0,-1.0,-1.0431211498973303,-0.2402730375426621,-0.0813953488372093,86.11111111111111,0.0,0.1333333333333333,0.6666666666666666,1.0,-0.4868772241992882,2
