,repo_name,compound,rank,stars,username,issues,days_since_lc,repos_by_user,day,month,year,forks,cluster_result
50343,0.5520732883317261,0.0,0.2857142857142857,-0.1826830937713894,0.6430034129692833,0.4912790697674418,54.05555555555556,0.0,0.2,0.0,-0.5,-0.0898576512455516,3
50401,0.5520732883317261,0.0,-0.1836734693877551,-0.177618069815195,0.6430034129692833,0.4912790697674418,57.77777777777778,0.0,0.6,0.3333333333333333,-0.5,-0.0883007117437722,3
99936,0.6851494696239151,0.0,0.3265306122448979,-0.5364818617385353,-0.4662116040955631,-0.1976744186046511,43.388888888888886,0.5,-0.1333333333333333,-0.6666666666666666,1.0,0.2520017793594306,3
89746,0.6779170684667309,-0.4811439346323068,0.8775510204081632,-0.6201232032854209,-0.6293515358361774,-0.3284883720930232,20.83333333333333,0.0,0.8,-0.6666666666666666,-1.0,-0.5720640569395018,3
50167,0.5520732883317261,0.0,0.0612244897959183,-0.1965776865160848,0.6430034129692833,0.4912790697674418,42.77777777777778,0.0,0.8666666666666667,0.8333333333333334,-1.0,-0.0994217081850533,3
163447,-0.6441658630665381,1.0,0.673469387755102,-1.1720739219712526,-0.2525597269624573,-0.3546511627906977,19.166666666666668,0.0,-0.6666666666666666,0.0,1.0,-0.693950177935943,3
168103,0.1398264223722276,0.0,-0.0816326530612244,-1.165366187542779,1.0054607508532425,-0.1947674418604651,53.0,0.0,0.0,1.0,1.0,-0.6935053380782918,3
103282,0.8919961427193829,0.0,1.020408163265306,-0.3997262149212868,1.0880546075085324,0.4796511627906977,17.72222222222222,0.0,1.0,-0.1666666666666666,-0.5,-0.2431049822064057,3
91390,0.2729026036644166,0.5527969830295412,-0.6326530612244898,-0.5624229979466119,-0.6696245733788396,-0.3924418604651162,46.0,0.5,-0.4,-0.8333333333333334,1.0,-0.5140124555160143,3
156362,-0.171648987463838,1.9214330609679449,0.0204081632653061,-0.5629705681040383,0.2423208191126279,-0.3197674418604651,18.444444444444443,0.0,0.4666666666666667,0.3333333333333333,1.0,-0.1710409252669039,3
165488,0.0453230472516875,2.6879321181646763,0.8571428571428571,-0.9277207392197124,0.4566552901023891,-0.2906976744186046,64.16666666666667,0.0,-0.2666666666666666,0.5,1.0,-0.3818950177935943,3
84512,0.375602700096432,0.0,0.6122448979591837,-0.5505817932922655,0.9228668941979522,-0.3924418604651162,23.88888888888889,0.0,0.2,-0.6666666666666666,-1.0,-0.4977758007117437,3
84454,0.375602700096432,0.0,0.4897959183673469,-0.5596851471594798,0.9228668941979522,-0.3924418604651162,20.5,0.0,0.2666666666666666,1.0,-1.5,-0.505338078291815,3
165325,0.6403085824493732,0.9302325581395348,0.9591836734693876,-1.1809034907597535,0.5843003412969283,-0.377906976744186,18.944444444444443,0.0,-0.7333333333333333,1.0,1.0,-0.7095195729537367,3
125255,-0.2989392478302796,1.3246385920804526,0.9591836734693876,-0.7430527036276523,-0.2109215017064846,-0.1598837209302325,48.72222222222222,0.0,0.8,-0.6666666666666666,1.0,-0.1699288256227758,3
145197,0.2405978784956605,-1.0685103708359525,-0.3469387755102041,-0.7071868583162217,0.1679180887372013,-0.1802325581395348,56.05555555555556,0.0,-0.8,0.3333333333333333,1.0,-0.6826067615658363,3
57047,0.8698167791706847,0.0,0.1632653061224489,-0.2845311430527036,1.0088737201365188,-0.3197674418604651,16.555555555555557,0.5,1.0,-0.1666666666666666,-1.0,0.3213967971530249,3
63661,0.6162005785920925,0.0,-0.5918367346938775,-0.8531143052703628,-0.1324232081911262,0.1075581395348837,64.0,10.5,-0.1333333333333333,1.0,1.0,-0.4243772241992882,3
50497,0.5520732883317261,0.0,0.4081632653061224,-0.1697467488021903,0.6430034129692833,0.4912790697674418,64.16666666666667,0.0,0.1333333333333333,1.0,-0.5,-0.0836298932384341,3
128244,-0.5400192864030858,0.0,0.5714285714285714,-0.9718685831622176,-0.5180887372013652,-0.1075581395348837,17.0,0.5,0.6666666666666666,0.5,1.0,-0.550711743772242,3
103406,0.8919961427193829,0.0,0.8571428571428571,-0.3266255989048597,1.0880546075085324,0.4651162790697674,60.61111111111112,0.0,-0.2666666666666666,0.1666666666666666,0.5,-0.1959519572953736,3
57070,0.8698167791706847,0.0,0.1020408163265306,-0.2830253251197809,1.0088737201365188,-0.3197674418604651,18.11111111111111,0.5,0.8,0.0,-1.0,0.3220640569395018,3
165712,0.7777242044358728,1.0685103708359525,0.9591836734693876,-1.1830937713894594,-0.8061433447098976,-0.311046511627907,49.44444444444444,-0.5,0.0,0.3333333333333333,1.0,-0.6596975088967971,3
137010,0.2844744455159113,2.425204274041484,-0.1020408163265306,-0.812662559890486,0.3119453924914676,-0.2093023255813953,19.61111111111111,15.0,0.3333333333333333,0.3333333333333333,1.0,-0.5197953736654805,3
99951,0.6851494696239151,0.0,1.0,-0.5333333333333333,-0.4662116040955631,-0.1976744186046511,51.0,0.5,-1.0,0.1666666666666666,1.0,0.2544483985765124,3
50379,0.5520732883317261,0.0,0.6122448979591837,-0.1793292265571526,0.6430034129692833,0.4912790697674418,56.388888888888886,0.0,1.0,0.1666666666666666,-0.5,-0.0887455516014234,3
163615,-0.6046287367405979,1.3246385920804526,-0.0816326530612244,-0.8479808350444901,-0.590443686006826,-0.3691860465116279,64.05555555555556,0.0,0.0,0.5,1.0,-0.4550711743772242,3
130315,0.0689488910318225,0.0,-0.4897959183673469,1.0783025325119782,-1.202047781569966,-0.313953488372093,16.333333333333332,0.0,0.1333333333333333,0.0,0.5,1.3087188612099645,3
57074,0.8698167791706847,0.0,-0.1428571428571428,-0.2828884325804243,1.0088737201365188,-0.3197674418604651,18.444444444444443,0.5,-0.8,0.1666666666666666,-1.0,0.3218416370106761,3
128149,-0.6692381870781099,0.0,0.8163265306122449,-0.2533196440793976,-0.1010238907849829,-0.191860465116279,36.27777777777778,0.0,0.8,-0.8333333333333334,1.0,-0.2064056939501779,3
84508,0.375602700096432,0.0,0.5714285714285714,-0.551813826146475,0.9228668941979522,-0.3924418604651162,23.666666666666668,0.0,-0.0666666666666666,-0.6666666666666666,-1.0,-0.4984430604982206,3
56705,-0.8567984570877532,1.4418604651162792,0.1428571428571428,0.2858316221765913,0.2,0.2877906976744186,24.11111111111111,0.5,-0.3333333333333333,0.0,0.5,0.4470640569395018,3
89794,0.6779170684667309,-0.4811439346323068,0.7959183673469388,-0.6197809719370294,-0.6293515358361774,-0.3284883720930232,27.61111111111111,0.0,0.9333333333333332,0.0,-1.0,-0.5707295373665481,3
91217,0.2729026036644166,0.5527969830295412,0.7551020408163265,-0.6290212183436003,-0.6696245733788396,-0.2616279069767442,40.333333333333336,0.5,0.7333333333333333,1.0,-1.5,-0.5469306049822064,3
50471,0.5520732883317261,0.0,0.673469387755102,-0.1719370294318959,0.6430034129692833,0.4912790697674418,62.44444444444444,0.0,0.0666666666666666,0.8333333333333334,-0.5,-0.0829626334519573,3
140802,0.9170684667309548,0.0,-0.0204081632653061,-0.3745379876796714,0.5522184300341297,0.6453488372093024,37.11111111111112,0.0,-0.8666666666666667,0.0,1.0,-0.0989768683274021,3
50419,0.5520732883317261,0.0,0.0816326530612244,-0.1767282683093771,0.6430034129692833,0.4912790697674418,59.0,0.0,0.0,0.5,-0.5,-0.0871886120996441,3
105299,0.1745419479267116,0.0,0.5306122448979592,-0.7637234770704997,-0.0109215017064846,-0.3895348837209302,57.27777777777778,1.0,0.2,-0.6666666666666666,1.0,-0.4383896797153025,3
99601,-0.0675024108003857,0.0,0.6122448979591837,-0.1468172484599589,0.3235494880546075,-0.3255813953488372,25.33333333333333,0.0,-0.2666666666666666,-0.3333333333333333,1.0,-0.2904804270462633,3
121976,0.1909353905496625,0.0,0.5306122448979592,-1.2172484599589322,-0.4204778156996587,-0.3633720930232558,27.944444444444443,0.5,-0.4666666666666667,0.6666666666666666,1.0,-0.7139679715302492,3
56685,-0.8567984570877532,1.4418604651162792,-0.0204081632653061,0.2816563997262149,0.2,0.2848837209302325,22.27777777777778,0.5,-0.4666666666666667,-0.1666666666666666,0.5,0.4459519572953737,3
91208,0.2729026036644166,0.5527969830295412,0.7142857142857143,-0.6298425735797399,-0.6696245733788396,-0.2616279069767442,39.833333333333336,0.5,0.1333333333333333,1.0,-1.5,-0.5469306049822064,3
167718,-0.7328833172613307,0.0,0.3469387755102041,-1.1516769336071184,-0.3283276450511945,-0.2906976744186046,56.55555555555556,0.0,0.8,0.8333333333333334,1.0,-0.6341192170818505,3
56612,-0.8567984570877532,1.4418604651162792,0.0816326530612244,0.2711156741957563,0.2,0.2790697674418604,16.38888888888889,0.5,0.4666666666666667,-0.8333333333333334,0.5,0.4375,3
128175,-0.6692381870781099,0.0,-0.1428571428571428,-0.2198494182067077,-0.1010238907849829,-0.191860465116279,43.44444444444444,0.0,-0.6666666666666666,0.0,1.0,-0.1999555160142348,3
50491,0.5520732883317261,0.0,0.7346938775510204,-0.1701574264202601,0.6430034129692833,0.4912790697674418,63.833333333333336,0.0,-0.2666666666666666,1.0,-0.5,-0.0838523131672597,3
91843,0.7560270009643202,0.0,0.8979591836734694,-0.5792607802874743,0.8805460750853242,1.212209302325581,48.388888888888886,0.0,0.1333333333333333,0.0,1.0,-0.1830516014234875,3
50334,0.5520732883317261,0.0,0.5714285714285714,-0.1831622176591375,0.6430034129692833,0.4912790697674418,53.44444444444444,0.0,-0.5333333333333333,0.0,-0.5,-0.0911921708185053,3
91371,0.2729026036644166,0.5527969830295412,0.9183673469387756,-0.5632443531827516,-0.6696245733788396,-0.3924418604651162,42.27777777777778,0.5,-0.8,0.8333333333333334,0.5,-0.5144572953736655,3
139444,-0.1475409836065573,2.230043997485858,0.5306122448979592,-0.4257357973990417,0.7542662116040956,-0.3633720930232558,16.61111111111111,0.0,0.4666666666666667,-0.6666666666666666,1.0,0.0787366548042704,3
130326,0.0689488910318225,0.0,-0.6122448979591837,1.0813826146475016,-1.202047781569966,-0.313953488372093,17.27777777777778,0.0,-0.7333333333333333,0.1666666666666666,0.5,1.311387900355872,3
167821,0.8100289296046287,-0.4022627278441232,0.5510204081632653,-0.9084873374401096,0.6218430034129693,-0.3895348837209302,50.72222222222222,0.0,-0.4666666666666667,1.0,1.0,-0.451067615658363,3
167023,0.7767598842815815,0.0,0.3469387755102041,-1.197262149212868,0.8477815699658703,-0.3808139534883721,26.33333333333333,-0.5,-0.8666666666666667,0.6666666666666666,1.0,-0.7097419928825622,3
166300,0.4532304725168756,0.0,0.3673469387755102,-1.1965776865160849,0.1508532423208191,-0.3720930232558139,22.33333333333333,-0.5,-0.2,0.5,1.0,-0.6005338078291815,3
128245,-0.5400192864030858,0.0,0.5714285714285714,-0.9718685831622176,-0.5180887372013652,-0.1075581395348837,17.444444444444443,0.5,-0.8,0.6666666666666666,1.0,-0.550711743772242,3
159395,0.8722275795564127,0.1621621621621621,1.0,-1.0088980150581792,-0.6197952218430034,-0.3808139534883721,28.72222222222222,0.0,0.4,0.0,1.0,-0.6850533807829181,3
84538,0.375602700096432,0.0,0.673469387755102,-0.5445585215605749,0.9228668941979522,-0.3924418604651162,25.77777777777778,0.0,0.6,-0.5,-1.0,-0.4944395017793594,3
110855,0.8013500482160077,0.0,0.8163265306122449,-0.4982203969883641,-0.9440273037542662,-0.3604651162790697,51.0,1.5,-1.0,0.1666666666666666,1.0,0.5544928825622776,3
164404,-0.1383799421407907,0.0,0.0612244897959183,-1.139835728952772,-0.3740614334470989,-0.3168604651162791,53.05555555555556,-0.5,0.2,0.1666666666666666,1.0,-0.6247775800711743,3
125181,-0.6552555448408872,0.0,0.7346938775510204,-0.7402464065708418,-0.7208191126279864,-0.3633720930232558,16.11111111111111,0.0,-0.5333333333333333,0.8333333333333334,0.5,-0.62855871886121,3
160899,0.337029893924783,0.0,1.020408163265306,-1.1813826146475015,0.6675767918088737,-0.3662790697674418,57.44444444444444,0.0,-0.7333333333333333,1.0,1.0,-0.7141903914590747,3
130336,0.0689488910318225,0.0,-0.5714285714285714,1.0876796714579056,-1.202047781569966,-0.313953488372093,18.77777777777778,0.0,-1.0,0.3333333333333333,0.5,1.3167259786476868,3
166687,0.4599807135969141,1.3840351979886865,-0.8571428571428571,-1.2101300479123889,0.548122866894198,-0.3808139534883721,41.72222222222222,-0.5,0.7333333333333333,0.5,1.0,-0.6837188612099644,3
128044,-0.6692381870781099,0.0,0.5918367346938775,-0.3263518138261465,-0.1010238907849829,-0.191860465116279,22.5,0.0,0.6,-0.1666666666666666,0.5,-0.2279804270462633,3
49946,0.5520732883317261,0.0,-0.0816326530612244,-0.2158795345653661,0.6430034129692833,0.4883720930232558,28.666666666666668,0.0,0.2666666666666666,-0.5,-1.0,-0.107873665480427,3
166438,-0.9233365477338475,1.4981143934632308,0.8775510204081632,-0.9776180698151952,-0.7822525597269625,-0.313953488372093,30.27777777777778,0.0,-0.1333333333333333,0.5,1.0,-0.6012010676156584,3
99765,0.2738669238187078,0.0,0.979591836734694,-0.3295003422313484,0.3488054607508532,-0.3924418604651162,20.55555555555556,0.0,-0.8,-0.5,0.5,0.6078736654804271,3
50112,0.5520732883317261,0.0,0.1836734693877551,-0.2008213552361396,0.6430034129692833,0.4912790697674418,39.388888888888886,0.0,0.8666666666666667,0.5,-1.0,-0.1012010676156583,3
128113,-0.6692381870781099,0.0,0.4285714285714285,-0.2753593429158111,-0.1010238907849829,-0.191860465116279,32.0,0.0,-0.2666666666666666,0.8333333333333334,0.5,-0.2128558718861209,3
164367,-0.9411764705882352,0.0,0.5918367346938775,-1.15927446954141,0.0614334470989761,-0.2558139534883721,32.05555555555556,-0.5,0.0666666666666666,0.1666666666666666,1.0,-0.6781583629893239,3
56707,-0.8567984570877532,1.4418604651162792,-0.5306122448979592,0.2861054072553046,0.2,0.2877906976744186,24.22222222222222,0.5,-0.2,0.0,0.5,0.4472864768683274,3
105279,0.5646094503375121,0.0,0.8163265306122449,-0.9919917864476386,0.8587030716723549,-0.2616279069767442,17.055555555555557,0.0,0.5333333333333333,0.3333333333333333,1.0,-0.671040925266904,3
155440,-0.1277724204435872,1.9638592080452544,0.0204081632653061,-0.7795345653661876,-0.5699658703071673,-0.2209302325581395,16.5,0.0,0.8,0.5,1.0,-0.68394128113879,3
3276,0.0675024108003857,0.2426147077309868,-0.0408163265306122,0.5184804928131417,-0.3078498293515358,-0.2994186046511627,24.22222222222222,3.5,0.5333333333333333,0.0,0.5,0.2030693950177935,3
89754,0.6779170684667309,-0.4811439346323068,0.9387755102040816,-0.6203285420944559,-0.6293515358361774,-0.3284883720930232,21.55555555555556,0.0,-0.2,-0.5,-1.0,-0.5722864768683275,3
161175,-1.0188042430086788,0.0,0.4897959183673469,-0.945722108145106,0.6764505119453925,-0.3924418604651162,18.88888888888889,0.0,0.7333333333333333,-0.6666666666666666,1.0,-0.1000889679715302,3
160341,-0.0703953712632594,0.0,0.9591836734693876,-0.8212867898699521,-0.7890784982935154,-0.3924418604651162,31.444444444444443,0.5,-0.8666666666666667,0.1666666666666666,1.0,-0.2155249110320284,3
84515,0.375602700096432,0.0,0.6122448979591837,-0.5496919917864477,0.9228668941979522,-0.3924418604651162,24.05555555555556,0.0,0.4,-0.6666666666666666,-1.0,-0.4973309608540925,3
167977,-0.2960462873674059,0.0,-0.7551020408163265,-0.969472963723477,-0.6464163822525597,-0.127906976744186,23.83333333333333,0.0,-0.6666666666666666,1.0,1.0,-0.5298042704626335,3
165666,0.8862102217936355,0.0,0.1632653061224489,-1.1699520876112253,-0.9522184300341296,-0.25,27.944444444444443,-0.5,0.0,0.3333333333333333,1.0,-0.6972864768683275,3
125382,-0.1263259402121504,0.0,0.4285714285714285,-0.4652977412731006,1.10580204778157,-0.313953488372093,30.5,0.0,0.0666666666666666,1.0,1.0,-0.0680604982206405,3
3224,0.0675024108003857,0.2426147077309868,-0.1836734693877551,0.4811772758384668,-0.3078498293515358,-0.2965116279069767,19.77777777777778,3.5,-0.7333333333333333,-0.3333333333333333,0.5,0.185720640569395,3
161512,0.7714561234329798,0.0,0.979591836734694,-1.0023271731690624,-0.1665529010238907,-0.375,22.88888888888889,0.0,0.5333333333333333,0.3333333333333333,1.0,-0.6648131672597865,3
166306,0.639344262295082,1.747957259585167,0.1836734693877551,-1.1969199178644765,-0.5221843003412969,-0.3604651162790697,17.444444444444443,0.0,-0.6,-0.8333333333333334,1.5,-0.69105871886121,3
91625,0.2733847637415622,1.8837209302325584,0.4285714285714285,-0.4329911019849418,-0.6696245733788396,-0.3924418604651162,48.05555555555556,0.5,0.0,-0.1666666666666666,1.0,-0.4088078291814946,3
164417,-0.2516875602700096,0.0,-0.6938775510204082,-1.1446954140999317,0.3890784982935154,-0.3924418604651162,64.61111111111111,0.0,0.2,1.0,1.0,-0.6485765124555161,3
84507,0.375602700096432,0.0,0.5714285714285714,-0.5521560574948665,0.9228668941979522,-0.3924418604651162,23.61111111111111,0.0,-0.1333333333333333,-0.6666666666666666,-1.0,-0.4986654804270463,3
56664,-0.8567984570877532,1.4418604651162792,0.0612244897959183,0.2767967145790554,0.2,0.2848837209302325,20.38888888888889,0.5,-0.7333333333333333,-0.3333333333333333,0.5,0.4441725978647687,3
49995,0.5520732883317261,0.0,-0.1224489795918367,-0.2108145106091718,0.6430034129692833,0.4883720930232558,31.77777777777778,0.0,-0.0666666666666666,-0.1666666666666666,-1.0,-0.1063167259786476,3
99487,-0.0675024108003857,0.0,0.4489795918367347,-0.4491444216290212,0.3235494880546075,-0.3372093023255814,18.666666666666668,0.0,0.8666666666666667,0.5,-0.5,-0.3990213523131672,3
167215,0.624397299903568,1.1351351351351353,0.2244897959183673,-1.1971937029431896,0.924914675767918,-0.3081395348837209,25.61111111111111,-0.5,-0.2,0.6666666666666666,1.0,-0.7086298932384342,3
163894,-0.656702025072324,1.0,0.3061224489795918,-1.186379192334018,0.3303754266211604,-0.2645348837209302,62.11111111111112,0.0,0.6666666666666666,0.0,1.0,-0.6961743772241993,3
50213,0.5520732883317261,0.0,0.3877551020408163,-0.1919233401779603,0.6430034129692833,0.4912790697674418,45.333333333333336,0.0,-0.1333333333333333,-0.8333333333333334,-0.5,-0.0974199288256227,3
91506,0.2733847637415622,1.8837209302325584,0.9387755102040816,-0.6177275838466804,-0.6696245733788396,-0.0552325581395348,23.166666666666668,0.5,0.3333333333333333,-0.5,-1.0,-0.5086743772241993,3
110816,0.8013500482160077,0.0,0.9183673469387756,-0.5271047227926078,-0.9440273037542662,-0.3604651162790697,38.5,1.5,0.1333333333333333,0.8333333333333334,0.5,0.5420373665480427,3
105511,-0.4860173577627772,0.0,0.6326530612244898,-0.5435318275154004,-0.6300341296928328,-0.3866279069767442,22.944444444444443,1.0,-0.7333333333333333,0.5,-0.5,-0.2433274021352313,3
89740,0.6779170684667309,-0.4811439346323068,0.8163265306122449,-0.6200547570157426,-0.6293515358361774,-0.3284883720930232,20.38888888888889,0.0,0.2666666666666666,-0.6666666666666666,-1.0,-0.5720640569395018,3
50359,0.5520732883317261,0.0,0.6122448979591837,-0.1810403832991102,0.6430034129692833,0.4912790697674418,55.0,0.0,-0.6666666666666666,0.1666666666666666,-0.5,-0.0887455516014234,3
3269,0.0675024108003857,0.2426147077309868,-0.2244897959183673,0.5136208076659822,-0.3078498293515358,-0.2994186046511627,23.444444444444443,3.5,-0.4,0.0,0.5,0.1995106761565836,3
99776,0.2738669238187078,0.0,0.8367346938775511,-0.3155373032169746,0.3488054607508532,-0.3924418604651162,25.0,0.0,0.4666666666666667,-0.1666666666666666,0.5,0.6201067615658363,3
128332,0.0081967213114754,0.0,0.2244897959183673,-0.894113620807666,-0.0505119453924914,-0.3720930232558139,32.388888888888886,0.0,0.8,0.1666666666666666,1.0,-0.5974199288256228,3
168039,-0.7309546769527483,1.2630421118793211,0.6122448979591837,-0.9471594798083504,0.6341296928327645,-0.3023255813953488,18.444444444444443,0.0,-0.6666666666666666,1.0,1.0,-0.6167704626334519,3
84469,0.375602700096432,0.0,0.5306122448979592,-0.5579739904175223,0.9228668941979522,-0.3924418604651162,21.444444444444443,0.0,-0.6666666666666666,-0.8333333333333334,-1.0,-0.5028914590747331,3
49988,0.5520732883317261,0.0,-0.0612244897959183,-0.2112251882272416,0.6430034129692833,0.4883720930232558,31.38888888888889,0.0,-0.5333333333333333,-0.1666666666666666,-1.0,-0.1065391459074733,3
50237,0.5520732883317261,0.0,0.4489795918367347,-0.1889801505817933,0.6430034129692833,0.4912790697674418,47.22222222222222,0.0,0.0666666666666666,-0.6666666666666666,-0.5,-0.0951957295373665,3
145192,0.2405978784956605,-1.0685103708359525,0.5510204081632653,-0.7084873374401095,0.1679180887372013,-0.1802325581395348,53.77777777777778,0.0,0.5333333333333333,0.0,1.0,-0.6826067615658363,3
139464,-0.1475409836065573,2.230043997485858,0.6938775510204082,-0.4111567419575633,0.7542662116040956,-0.3604651162790697,21.0,0.0,-0.2,-0.1666666666666666,1.0,0.087855871886121,3
103384,0.8919961427193829,0.0,0.8979591836734694,-0.3358658453114305,1.0880546075085324,0.4651162790697674,53.0,0.0,0.6,-0.6666666666666666,0.5,-0.2017348754448398,3
50482,0.5520732883317261,0.0,0.5306122448979592,-0.1711841204654346,0.6430034129692833,0.4912790697674418,63.22222222222222,0.0,-1.0,1.0,-0.5,-0.0838523131672597,3
46451,0.081967213114754,0.0,-0.673469387755102,0.8521560574948666,-0.1706484641638225,1.369186046511628,16.11111111111111,0.0,-0.6666666666666666,-0.1666666666666666,1.0,0.763567615658363,3
159361,-0.0048216007714561,0.0,-0.979591836734694,-1.069678302532512,-1.167235494880546,-0.25,63.94444444444444,0.0,0.5333333333333333,0.1666666666666666,1.0,-0.6548042704626335,3
91192,-0.6894889103182257,0.0,0.8367346938775511,-0.6245037645448323,-0.8532423208191127,-0.3052325581395348,21.55555555555556,0.0,-0.7333333333333333,0.1666666666666666,-1.0,-0.1677046263345195,3
128143,-0.6692381870781099,0.0,-0.1428571428571428,-0.2583162217659137,-0.1010238907849829,-0.191860465116279,35.22222222222222,0.0,-0.4666666666666667,-0.8333333333333334,1.0,-0.2084074733096085,3
167487,0.0154291224686595,0.0,0.6122448979591837,-1.1980150581793292,-0.136518771331058,-0.3284883720930232,26.166666666666668,0.0,-0.8666666666666667,-0.8333333333333334,1.5,-0.7119661921708185,3
164421,-0.9715525554484088,0.0,0.2448979591836734,-1.1459958932238192,-0.3174061433447099,-0.2848837209302325,41.11111111111112,-0.5,0.2,0.1666666666666666,1.0,-0.6541370106761566,3
50159,0.5520732883317261,0.0,0.2653061224489796,-0.1969883641341547,0.6430034129692833,0.4912790697674418,42.333333333333336,0.0,0.3333333333333333,0.8333333333333334,-1.0,-0.0994217081850533,3
152833,-0.1364513018322083,0.0,0.3265306122448979,-0.5468172484599589,0.98839590443686,-0.2965116279069767,62.27777777777778,0.0,-0.0666666666666666,-0.1666666666666666,1.0,-0.1750444839857651,3
157440,0.7917068466730954,0.0,0.6530612244897959,-0.7380561259411362,0.068259385665529,0.2674418604651162,29.33333333333333,0.0,-0.8666666666666667,1.0,0.5,-0.4397241992882562,3
143474,0.4030858244937319,0.0,-0.5510204081632653,-0.6326488706365503,-1.1433447098976108,-0.1482558139534883,28.166666666666668,0.0,-0.1333333333333333,0.5,1.0,-0.3102758007117437,3
46523,0.081967213114754,0.0,-0.9183673469387756,0.9340177960301164,-0.1706484641638225,1.3953488372093024,28.61111111111111,0.0,0.0666666666666666,1.0,1.0,0.7822508896797153,3
159411,-0.0925747348119575,1.1351351351351353,0.9387755102040816,-1.0110198494182068,-0.4600682593856655,-0.2645348837209302,27.444444444444443,0.0,0.0666666666666666,0.8333333333333334,1.0,-0.652135231316726,3
3263,0.0675024108003857,0.2426147077309868,-0.2857142857142857,0.5097878165639973,-0.3078498293515358,-0.2994186046511627,22.77777777777778,3.5,0.8666666666666667,-0.1666666666666666,0.5,0.1983985765124555,3
56722,-0.8567984570877532,1.4418604651162792,-0.0612244897959183,0.2881587953456536,0.2,0.2877906976744186,25.38888888888889,0.5,-0.8,0.1666666666666666,0.5,0.4472864768683274,3
50372,0.5520732883317261,0.0,0.6122448979591837,-0.1802190280629705,0.6430034129692833,0.4912790697674418,55.72222222222222,0.0,0.2,0.1666666666666666,-0.5,-0.0885231316725978,3
130331,0.0689488910318225,0.0,-0.5510204081632653,1.0856947296372348,-1.202047781569966,-0.313953488372093,18.22222222222222,0.0,0.4,0.1666666666666666,0.5,1.314724199288256,3
159340,0.3698167791706847,0.0,-0.1836734693877551,-1.0563997262149214,0.5269624573378839,-0.3284883720930232,38.16666666666666,0.5,1.0,-0.8333333333333334,1.0,-0.6183274021352313,3
168264,-0.2266152362584378,0.0,0.2653061224489796,-1.1876112251882271,0.0170648464163822,-0.3313953488372093,28.77777777777778,0.0,0.4,1.0,1.0,-0.682161921708185,3
167823,0.8100289296046287,-0.4022627278441232,-0.3673469387755102,-0.908624229979466,0.6218430034129693,-0.3895348837209302,51.0,0.0,-0.1333333333333333,1.0,1.0,-0.4512900355871886,3
152822,-0.1364513018322083,0.0,0.2653061224489796,-0.5557837097878165,0.98839590443686,-0.2965116279069767,57.44444444444444,0.0,0.0666666666666666,-0.6666666666666666,1.0,-0.1777135231316726,3
168566,-1.0414657666345226,0.0,-0.2040816326530612,-1.196167008898015,-0.8382252559726963,-0.313953488372093,44.5,-0.5,-0.2666666666666666,-0.8333333333333334,1.5,-0.6941725978647687,3
166297,0.3293153326904532,0.0,0.3061224489795918,-1.1964407939767283,-0.0327645051194539,-0.3924418604651162,60.61111111111112,0.0,-0.8666666666666667,-0.8333333333333334,1.5,-0.6861654804270463,3
153638,-0.2955641272902604,0.0,-0.0408163265306122,-0.4719370294318959,-0.0621160409556314,-0.3808139534883721,24.11111111111111,0.0,0.9333333333333332,1.0,1.0,-0.0934163701067615,3
57044,0.8698167791706847,0.0,0.1632653061224489,-0.2839151266255989,1.0088737201365188,-0.3197674418604651,16.333333333333332,0.5,0.7333333333333333,-0.1666666666666666,-1.0,0.3213967971530249,3
56661,-0.8567984570877532,1.4418604651162792,0.3061224489795918,0.276249144421629,0.2,0.2848837209302325,19.88888888888889,0.5,0.7333333333333333,-0.5,0.5,0.4443950177935943,3
114087,0.8567984570877532,0.0,0.2653061224489796,-0.442094455852156,0.2982935153583618,0.7122093023255814,22.666666666666668,0.0,0.3333333333333333,-0.6666666666666666,1.0,-0.1116548042704626,3
122595,-0.5337512054001928,0.0,0.8979591836734694,-0.4404517453798768,-0.6621160409556314,-0.1598837209302325,22.0,0.5,0.6666666666666666,1.0,1.0,-0.217526690391459,3
3181,0.0675024108003857,0.2426147077309868,-0.0204081632653061,0.4514715947980835,-0.3078498293515358,-0.2965116279069767,16.27777777777778,3.5,-1.0,-0.6666666666666666,0.5,0.1690391459074733,3
114112,0.8567984570877532,0.0,-0.1836734693877551,-0.4358658453114305,0.2982935153583618,0.7034883720930233,33.833333333333336,0.0,-0.4,0.5,1.0,-0.1063167259786476,3
99766,0.2738669238187078,0.0,0.7551020408163265,-0.3292265571526351,0.3488054607508532,-0.3924418604651162,20.61111111111111,0.0,-0.7333333333333333,-0.5,0.5,0.6078736654804271,3
165313,0.7439729990356798,1.2630421118793211,0.5510204081632653,-1.180492813141684,0.8737201365187713,-0.2761627906976744,22.166666666666668,0.5,-0.1333333333333333,1.0,1.0,-0.7068505338078291,3
166425,0.660559305689489,0.2426147077309868,0.8367346938775511,-0.9733744010951404,-0.5064846416382253,-0.1656976744186046,40.27777777777778,0.5,-0.6666666666666666,0.6666666666666666,1.0,-0.5427046263345195,3
124435,0.4243008678881388,0.0,0.8775510204081632,-0.7001368925393566,0.6368600682593857,1.4883720930232558,65.83333333333333,1.0,-0.6,-0.6666666666666666,1.0,0.2048487544483986,3
