,repo_name,compound,rank,stars,username,issues,days_since_lc,repos_by_user,day,month,year,forks,cluster_result
9562,0.910318225650916,0.0,-0.9387755102040816,6.586584531143052,1.0928327645051197,10.819767441860463,-0.1666666666666666,0.0,0.4,0.6666666666666666,0.5,1.1163256227758007,6
18417,-0.5212150433944069,0.4811439346323068,-0.7551020408163265,1.754962354551677,-0.6341296928327645,15.305232558139537,-0.1666666666666666,1.5,0.8666666666666667,0.0,-0.5,3.562722419928825,6
9500,0.910318225650916,0.0,-0.9387755102040816,6.37015742642026,1.0928327645051197,10.758720930232558,-0.0555555555555555,0.0,0.8666666666666667,0.0,0.5,1.0340302491103204,6
9263,0.910318225650916,0.0,-0.9183673469387756,5.384599589322382,1.0928327645051197,11.895348837209305,-0.1111111111111111,0.0,0.5333333333333333,0.0,0.0,0.4579626334519573,6
9464,0.910318225650916,0.0,-0.9387755102040816,6.266050650239562,1.0928327645051197,10.854651162790695,-0.1666666666666666,0.0,-0.7333333333333333,-0.1666666666666666,0.5,0.9937722419928826,6
43488,0.3346190935390549,1.1351351351351353,-0.8163265306122449,0.5835728952772073,0.4982935153583617,10.101744186046512,-0.1666666666666666,0.0,0.2,0.5,-0.5,1.7112989323843415,6
9255,0.910318225650916,0.0,-0.8979591836734694,5.366050650239562,1.0928327645051197,11.831395348837209,-0.1111111111111111,0.0,0.0,0.0,0.0,0.4410587188612099,6
23862,-0.5665380906460945,0.0,-0.6122448979591837,0.9186858316221764,-0.7419795221843003,22.421511627906977,-0.0555555555555555,0.0,-0.2,0.8333333333333334,0.5,1.0055604982206403,6
8653,0.910318225650916,0.0,-0.9183673469387756,2.3394934976043804,1.0928327645051197,8.017441860465116,-0.1111111111111111,0.0,-0.7333333333333333,0.1666666666666666,-1.0,1.3033807829181494,6
16163,0.1012536162005785,0.0,-0.8571428571428571,2.174811772758385,0.1187713310580204,8.848837209302326,0.3888888888888889,1.0,0.6,0.5,-0.5,3.4183718861209966,6
18116,-0.5212150433944069,0.4811439346323068,-0.7755102040816326,1.3958932238193018,-0.6341296928327645,16.732558139534884,-0.1666666666666666,1.5,0.3333333333333333,0.1666666666666666,-1.0,2.866103202846975,6
23500,-0.5665380906460945,0.0,-0.6122448979591837,0.8616700889801506,-0.7419795221843003,22.00872093023256,5.166666666666667,0.0,0.6666666666666666,-0.3333333333333333,0.0,1.0213523131672595,6
18128,-0.5212150433944069,0.4811439346323068,-0.7551020408163265,1.416563997262149,-0.6341296928327645,17.15406976744186,-0.1666666666666666,1.5,-0.5333333333333333,0.3333333333333333,-1.0,2.9070284697508897,6
26168,-0.3351012536162006,0.0,-0.5510204081632653,2.7437371663244354,0.5870307167235495,19.59593023255814,-0.1666666666666666,2.0,-0.9333333333333332,-0.6666666666666666,1.5,5.689279359430605,6
8643,0.910318225650916,0.0,-0.9183673469387756,2.302258726899384,1.0928327645051197,8.049418604651162,-0.0555555555555555,0.0,0.3333333333333333,0.0,-1.0,1.278914590747331,6
23020,-0.5665380906460945,0.0,-0.6530612244897959,0.7324435318275154,-0.7419795221843003,21.11337209302325,0.0555555555555555,0.0,0.4666666666666667,0.5,-1.0,0.997553380782918,6
26157,-0.3351012536162006,0.0,-1.0,2.6362765229295,0.5870307167235495,19.9796511627907,-0.1111111111111111,2.0,-0.4,0.8333333333333334,1.0,5.535364768683274,6
43067,0.3346190935390549,1.1351351351351353,-0.3877551020408163,0.0997946611909651,0.4982935153583617,8.232558139534884,-0.1666666666666666,0.0,-0.0666666666666666,-0.1666666666666666,-1.0,0.9973309608540926,6
26138,-0.3351012536162006,0.0,-1.0,2.5849418206707733,0.5870307167235495,19.761627906976745,-0.1666666666666666,2.0,0.4,0.5,1.0,5.442170818505338,6
43934,0.3346190935390549,1.1351351351351353,-0.7346938775510204,1.0729637234770706,0.4982935153583617,9.5,-0.1666666666666666,0.0,0.8,-0.3333333333333333,0.5,2.474421708185053,6
23967,-0.5665380906460945,0.0,-0.9387755102040816,0.9690622861054072,-0.7419795221843003,22.523255813953487,0.6666666666666666,0.0,-0.1333333333333333,0.6666666666666666,1.0,1.019572953736655,6
17994,-0.5212150433944069,0.4811439346323068,-0.7551020408163265,1.187063655030801,-0.6341296928327645,16.1453488372093,-0.1666666666666666,1.5,0.0666666666666666,-0.6666666666666666,-1.0,2.4804270462633453,6
23829,-0.5665380906460945,0.0,-0.7551020408163265,0.9095824777549624,-0.7419795221843003,22.36337209302325,2.333333333333333,0.0,-0.6,0.5,0.5,1.0075622775800712,6
43055,0.3346190935390549,1.1351351351351353,-0.3265306122448979,0.0822039698836413,0.4982935153583617,8.281976744186046,-0.1666666666666666,0.0,0.8666666666666667,-0.3333333333333333,-1.0,0.979982206405694,6
16017,0.1012536162005785,0.0,-0.8163265306122449,2.0301848049281315,0.1187713310580204,8.30813953488372,-0.0555555555555555,1.0,-0.2,-0.3333333333333333,-0.5,3.28914590747331,6
23323,-0.5665380906460945,0.0,-0.6122448979591837,0.8431211498973306,-0.7419795221843003,21.75581395348837,1.8333333333333333,0.0,-0.6,0.6666666666666666,-0.5,1.031806049822064,6
43829,0.3346190935390549,1.1351351351351353,-0.3673469387755102,0.8928131416837782,0.4982935153583617,9.401162790697674,-0.1666666666666666,0.0,0.4,0.5,0.0,2.214635231316726,6
18190,-0.5212150433944069,0.4811439346323068,-0.7551020408163265,1.493018480492813,-0.6341296928327645,17.709302325581394,-0.1666666666666666,1.5,0.3333333333333333,0.6666666666666666,-1.0,3.0869661921708187,6
16009,0.1012536162005785,0.0,-0.8163265306122449,2.0173853524982888,0.1187713310580204,8.247093023255815,-0.1111111111111111,1.0,-0.8,-0.3333333333333333,-0.5,3.277357651245552,6
110895,0.5033751205400193,2.230043997485858,-0.7755102040816326,3.709034907597536,0.6034129692832765,35.2093023255814,-0.1666666666666666,4.5,-0.7333333333333333,0.8333333333333334,1.0,3.699510676156584,6
26047,-0.3351012536162006,0.0,-0.7755102040816326,1.8834360027378507,0.5870307167235495,19.56686046511628,-0.1666666666666666,2.0,-0.1333333333333333,0.0,0.5,4.540035587188612,6
22853,-0.5665380906460945,0.0,-0.6530612244897959,0.5804928131416838,-0.7419795221843003,21.61627906976744,1.0,0.0,0.2,-0.6666666666666666,-1.0,0.9165925266903916,6
18391,-0.5212150433944069,0.4811439346323068,-0.7551020408163265,1.7259411362080768,-0.6341296928327645,16.625,-0.1666666666666666,1.5,0.6666666666666666,-0.1666666666666666,-0.5,3.5249110320284696,6
8883,0.910318225650916,0.0,-0.9183673469387756,3.0926078028747432,1.0928327645051197,9.078488372093023,-0.1666666666666666,0.0,0.6,-0.5,-0.5,1.7230871886120998,6
23369,-0.5665380906460945,0.0,-0.4693877551020408,0.8509924709103354,-0.7419795221843003,21.837209302325583,2.7222222222222223,0.0,0.9333333333333332,0.8333333333333334,-0.5,1.0304715302491103,6
43999,0.3346190935390549,1.1351351351351353,-0.7346938775510204,1.161533196440794,0.4982935153583617,9.41279069767442,-0.1666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.5,2.5876334519572954,6
43451,0.3346190935390549,1.1351351351351353,-0.3265306122448979,0.543668720054757,0.4982935153583617,10.188953488372093,-0.1666666666666666,0.0,-0.8,0.3333333333333333,-0.5,1.6412366548042705,6
16206,0.1012536162005785,0.0,-0.8163265306122449,2.2169062286105405,0.1187713310580204,8.776162790697674,-0.1666666666666666,1.0,-0.6666666666666666,-0.8333333333333334,0.0,3.4366103202846974,6
18356,-0.5212150433944069,0.4811439346323068,-0.7551020408163265,1.6878850102669405,-0.6341296928327645,17.125,-0.1666666666666666,1.5,0.2666666666666666,-0.3333333333333333,-0.5,3.4724199288256226,6
161259,-0.5424300867888139,0.0,0.6326530612244898,-0.3720739219712525,-0.6873720136518772,12.80232558139535,-0.0555555555555555,0.0,0.6666666666666666,1.0,1.0,0.0126779359430604,6
43029,0.3346190935390549,1.1351351351351353,-0.3469387755102041,0.0444216290212183,0.4982935153583617,8.255813953488373,-0.1666666666666666,0.0,0.7333333333333333,-0.5,-1.0,0.936387900355872,6
43291,0.3346190935390549,1.1351351351351353,-0.3265306122448979,0.3621492128678987,0.4982935153583617,9.127906976744184,-0.1666666666666666,0.0,-0.8666666666666667,-0.6666666666666666,-0.5,1.3500889679715302,6
23906,-0.5665380906460945,0.0,-0.5510204081632653,0.9433949349760438,-0.7419795221843003,22.436046511627907,0.2222222222222222,0.0,0.7333333333333333,-0.5,1.0,1.0104537366548043,6
43609,0.3346190935390549,1.1351351351351353,-0.3469387755102041,0.6926762491444216,0.4982935153583617,10.0,-0.1666666666666666,0.0,0.4,-0.8333333333333334,0.0,1.8887900355871887,6
9594,0.910318225650916,0.0,-0.979591836734694,6.707186858316222,1.0928327645051197,10.921511627906977,0.0555555555555555,0.0,0.8,1.0,0.5,1.1648131672597866,6
23186,-0.5665380906460945,0.0,-0.5510204081632653,0.8021218343600274,-0.7419795221843003,21.125,-0.0555555555555555,0.0,0.4666666666666667,-0.5,-0.5,1.0313612099644127,6
23433,-0.5665380906460945,0.0,-0.4285714285714285,0.8553045859000684,-0.7419795221843003,21.95639534883721,1.2222222222222223,0.0,-0.1333333333333333,-0.6666666666666666,0.0,1.022464412811388,6
23690,-0.5665380906460945,0.0,-0.3061224489795918,0.8893223819301848,-0.7419795221843003,22.18313953488372,-0.1666666666666666,0.0,-1.0,-0.5,0.5,1.0173487544483986,6
110897,0.5033751205400193,2.230043997485858,-0.7959183673469388,3.713210130047913,0.6034129692832765,35.270348837209305,-0.1666666666666666,4.5,-0.6,0.8333333333333334,1.0,3.703959074733096,6
18023,-0.5212150433944069,0.4811439346323068,-0.7551020408163265,1.2342915811088295,-0.6341296928327645,15.81686046511628,-0.1666666666666666,1.5,0.6666666666666666,-0.5,-1.0,2.5818505338078293,6
18353,-0.5212150433944069,0.4811439346323068,-0.7551020408163265,1.6851471594798084,-0.6341296928327645,17.093023255813954,-0.1666666666666666,1.5,0.0666666666666666,-0.3333333333333333,-0.5,3.4693060498220643,6
43623,0.3346190935390549,1.1351351351351353,-0.4489795918367347,0.7154688569472963,0.4982935153583617,10.13953488372093,-0.1666666666666666,0.0,-0.0666666666666666,-0.6666666666666666,0.0,1.9190391459074732,6
16274,0.1012536162005785,0.0,-0.7959183673469388,2.255920602327173,0.1187713310580204,9.05232558139535,0.0,1.0,-0.3333333333333333,-0.3333333333333333,0.0,3.448398576512456,6
43680,0.3346190935390549,1.1351351351351353,-0.5510204081632653,0.7757700205338809,0.4982935153583617,10.43313953488372,-0.1666666666666666,0.0,0.2,-0.3333333333333333,0.0,2.002446619217082,6
9524,0.910318225650916,0.0,-0.9591836734693876,6.459137577002053,1.0928327645051197,10.828488372093023,-0.1666666666666666,0.0,0.1333333333333333,0.3333333333333333,0.5,1.072508896797153,6
44062,0.3346190935390549,1.1351351351351353,-0.4285714285714285,1.2442162902121834,0.4982935153583617,9.866279069767442,-0.1666666666666666,0.0,-0.1333333333333333,1.0,0.5,2.727535587188612,6
43279,0.3346190935390549,1.1351351351351353,-0.3265306122448979,0.3415468856947296,0.4982935153583617,9.031976744186046,-0.1666666666666666,0.0,-0.1333333333333333,-0.8333333333333334,-0.5,1.3187277580071175,6
23546,-0.5665380906460945,0.0,-0.4285714285714285,0.8677618069815195,-0.7419795221843003,21.982558139534884,8.166666666666666,0.0,0.2,0.0,0.0,1.020685053380783,6
43270,0.3346190935390549,1.1351351351351353,-0.3265306122448979,0.3326488706365503,0.4982935153583617,8.866279069767442,-0.1666666666666666,0.0,-0.7333333333333333,-0.8333333333333334,-0.5,1.3100533807829182,6
43323,0.3346190935390549,1.1351351351351353,-0.3265306122448979,0.3981519507186858,0.4982935153583617,9.656976744186046,-0.1666666666666666,0.0,-0.6,-0.5,-0.5,1.400355871886121,6
16004,0.1012536162005785,0.0,-0.8163265306122449,2.0116358658453115,0.1187713310580204,8.209302325581396,0.3888888888888889,1.0,0.9333333333333332,-0.5,-0.5,3.2709074733096086,6
9181,0.910318225650916,0.0,-0.9183673469387756,5.05968514715948,1.0928327645051197,11.21220930232558,-0.1111111111111111,0.0,0.7333333333333333,-0.5,0.0,0.270017793594306,6
43195,0.3346190935390549,1.1351351351351353,-0.3469387755102041,0.2633812457221081,0.4982935153583617,9.311046511627907,-0.1666666666666666,0.0,0.3333333333333333,0.6666666666666666,-1.0,1.2184163701067616,6
8661,0.910318225650916,0.0,-0.9387755102040816,2.365160848733744,1.0928327645051197,8.043604651162791,-0.1111111111111111,0.0,-0.0666666666666666,0.1666666666666666,-1.0,1.3211743772241993,6
16188,0.1012536162005785,0.0,-0.8571428571428571,2.2098562628336755,0.1187713310580204,8.700581395348838,-0.0555555555555555,1.0,0.2,1.0,-0.5,3.4359430604982206,6
23053,-0.5665380906460945,0.0,-0.6326530612244898,0.7492813141683778,-0.7419795221843003,21.00872093023256,2.0,0.0,0.8,0.6666666666666666,-1.0,1.00711743772242,6
110882,0.5033751205400193,2.230043997485858,-0.8367346938775511,3.677549623545517,0.6034129692832765,34.55813953488372,-0.1666666666666666,4.5,0.2666666666666666,0.6666666666666666,1.0,3.674154804270463,6
23722,-0.5665380906460945,0.0,-0.4285714285714285,0.8962354551676933,-0.7419795221843003,22.2296511627907,-0.1111111111111111,0.0,-0.8666666666666667,-0.3333333333333333,0.5,1.018905693950178,6
43483,0.3346190935390549,1.1351351351351353,-0.5306122448979592,0.5780971937029432,0.4982935153583617,10.098837209302326,-0.1666666666666666,0.0,-0.1333333333333333,0.5,-0.5,1.699288256227758,6
23630,-0.5665380906460945,0.0,-0.3469387755102041,0.8750171115674196,-0.7419795221843003,22.02616279069768,0.1111111111111111,0.0,0.5333333333333333,0.5,0.0,1.020685053380783,6
18321,-0.5212150433944069,0.4811439346323068,-0.7551020408163265,1.6508555783709788,-0.6341296928327645,17.59011627906977,-0.1666666666666666,1.5,-0.2666666666666666,-0.5,-0.5,3.4059163701067616,6
43720,0.3346190935390549,1.1351351351351353,-0.3877551020408163,0.811088295687885,0.4982935153583617,10.218023255813954,-0.1666666666666666,0.0,-1.0,0.0,0.0,2.053603202846975,6
44065,0.3346190935390549,1.1351351351351353,-0.7959183673469388,1.248186173853525,0.4982935153583617,9.82267441860465,-0.1666666666666666,0.0,0.2,1.0,0.5,2.7330960854092528,6
26092,-0.3351012536162006,0.0,-0.8571428571428571,2.089048596851472,0.5870307167235495,19.093023255813957,-0.1666666666666666,2.0,-0.9333333333333332,0.8333333333333334,0.5,4.778914590747331,6
23232,-0.5665380906460945,0.0,-0.6122448979591837,0.8197125256673511,-0.7419795221843003,21.319767441860463,0.1666666666666666,0.0,-0.1333333333333333,-0.1666666666666666,-0.5,1.0338078291814947,6
18222,-0.5212150433944069,0.4811439346323068,-0.7755102040816326,1.5403832991101984,-0.6341296928327645,17.875,-0.1666666666666666,1.5,0.4666666666666667,0.8333333333333334,-1.0,3.176379003558719,6
43593,0.3346190935390549,1.1351351351351353,-0.3673469387755102,0.6757015742642026,0.4982935153583617,9.91279069767442,-0.1666666666666666,0.0,-0.6666666666666666,-0.8333333333333334,0.0,1.871663701067616,6
23167,-0.5665380906460945,0.0,-0.5714285714285714,0.7905544147843943,-0.7419795221843003,21.177325581395348,-0.0555555555555555,0.0,-0.9333333333333332,-0.5,-0.5,1.0260231316725978,6
43861,0.3346190935390549,1.1351351351351353,-0.3061224489795918,0.984599589322382,0.4982935153583617,9.081395348837209,-0.1666666666666666,0.0,0.4666666666666667,-0.8333333333333334,0.5,2.35164590747331,6
22994,-0.5665380906460945,0.0,-0.6530612244897959,0.7130047912388775,-0.7419795221843003,21.125,0.2777777777777778,0.0,0.2,0.3333333333333333,-1.0,0.9855427046263344,6
22899,-0.5665380906460945,0.0,-0.7959183673469388,0.633264887063655,-0.7419795221843003,22.15406976744186,1.5555555555555556,0.0,0.5333333333333333,-0.3333333333333333,-1.0,0.9426156583629892,6
43132,0.3346190935390549,1.1351351351351353,-0.4081632653061224,0.180561259411362,0.4982935153583617,8.773255813953488,-0.1666666666666666,0.0,-0.6,0.3333333333333333,-1.0,1.0967526690391458,6
43676,0.3346190935390549,1.1351351351351353,-0.5918367346938775,0.7721423682409309,0.4982935153583617,10.395348837209305,-0.1666666666666666,0.0,-0.0666666666666666,-0.3333333333333333,0.0,1.997108540925267,6
22955,-0.5665380906460945,0.0,-0.6938775510204082,0.6867898699520876,-0.7419795221843003,22.25581395348837,0.3333333333333333,0.0,0.8,0.0,-1.0,0.9699733096085408,6
44083,0.3346190935390549,1.1351351351351353,-0.8775510204081632,1.288637919233402,0.4982935153583617,9.924418604651162,-0.1666666666666666,0.0,0.0,-0.6666666666666666,1.0,2.785809608540925,6
44145,0.3346190935390549,1.1351351351351353,-0.9387755102040816,1.449349760438056,0.4982935153583617,9.476744186046512,-0.1666666666666666,0.0,-0.8,0.3333333333333333,1.0,2.955738434163701,6
18397,-0.5212150433944069,0.4811439346323068,-0.8571428571428571,1.730595482546201,-0.6341296928327645,16.401162790697676,-0.1666666666666666,1.5,-0.9333333333333332,0.0,-0.5,3.5351423487544484,6
43152,0.3346190935390549,1.1351351351351353,-0.3877551020408163,0.205201916495551,0.4982935153583617,8.944767441860465,-0.1666666666666666,0.0,1.0,0.3333333333333333,-1.0,1.1345640569395017,6
23155,-0.5665380906460945,0.0,-0.5714285714285714,0.7808350444900752,-0.7419795221843003,21.136627906976745,0.0,0.0,0.2,-0.6666666666666666,-0.5,1.0222419928825623,6
23944,-0.5665380906460945,0.0,-0.8775510204081632,0.9626283367556469,-0.7419795221843003,22.46511627906977,-0.1111111111111111,0.0,-0.4666666666666667,0.1666666666666666,1.0,1.015346975088968,6
22813,-0.5665380906460945,0.0,-0.6530612244897959,0.5531143052703628,-0.7419795221843003,21.08139534883721,0.7222222222222222,0.0,-0.4666666666666667,-0.8333333333333334,-1.0,0.9014679715302492,6
9289,0.910318225650916,0.0,-0.8979591836734694,5.4609171800136895,1.0928327645051197,12.363372093023257,-0.1111111111111111,0.0,0.3333333333333333,0.1666666666666666,0.0,0.5044483985765125,6
43456,0.3346190935390549,1.1351351351351353,-0.5510204081632653,0.547296372347707,0.4982935153583617,10.180232558139537,-0.1666666666666666,0.0,-0.4666666666666667,0.3333333333333333,-0.5,1.647464412811388,6
44018,0.3346190935390549,1.1351351351351353,-0.5102040816326531,1.1819986310746065,0.4982935153583617,9.59593023255814,-0.1666666666666666,0.0,0.6,0.5,0.5,2.620551601423488,6
18432,-0.5212150433944069,0.4811439346323068,-0.7551020408163265,1.7686516084873374,-0.6341296928327645,14.616279069767442,-0.1111111111111111,1.5,-0.0666666666666666,0.1666666666666666,-0.5,3.577846975088968,6
26058,-0.3351012536162006,0.0,-0.7755102040816326,1.9347707049965777,0.5870307167235495,19.26744186046512,-0.1666666666666666,2.0,0.4,0.1666666666666666,0.5,4.6312277580071175,6
43048,0.3346190935390549,1.1351351351351353,-0.4897959183673469,0.0711841204654346,0.4982935153583617,8.366279069767442,-0.1666666666666666,0.0,0.2666666666666666,-0.3333333333333333,-1.0,0.9715302491103204,6
9616,0.910318225650916,0.0,-0.9387755102040816,6.866666666666666,1.0928327645051197,10.76453488372093,-0.0555555555555555,0.0,-0.6666666666666666,-0.5,1.0,1.2206405693950175,6
9489,0.910318225650916,0.0,-0.8979591836734694,6.337713894592745,1.0928327645051197,10.840116279069768,-0.1111111111111111,0.0,-0.4,0.0,0.5,1.0226868327402134,6
43624,0.3346190935390549,1.1351351351351353,-0.3877551020408163,0.7165639972621493,0.4982935153583617,10.098837209302326,-0.1666666666666666,0.0,0.0,-0.6666666666666666,0.0,1.919928825622776,6
43663,0.3346190935390549,1.1351351351351353,-0.4489795918367347,0.7600273785078713,0.4982935153583617,10.44186046511628,-0.1666666666666666,0.0,0.9333333333333332,-0.5,0.0,1.975311387900356,6
123423,0.5429122468659595,1.1998742928975488,-0.6530612244897959,0.6108145106091718,0.6354948805460751,8.034883720930232,-0.1666666666666666,0.0,-0.3333333333333333,0.3333333333333333,1.0,0.3196174377224199,6
9599,0.910318225650916,0.0,-1.0,6.723819301848049,1.0928327645051197,10.936046511627907,0.3888888888888889,0.0,-0.8666666666666667,-0.8333333333333334,1.0,1.1681494661921707,6
16293,0.1012536162005785,0.0,-0.7959183673469388,2.26331279945243,0.1187713310580204,9.101744186046512,-0.1111111111111111,1.0,-0.8,-0.1666666666666666,0.0,3.4448398576512456,6
43660,0.3346190935390549,1.1351351351351353,-0.3877551020408163,0.7581108829568789,0.4982935153583617,10.436046511627907,-0.1666666666666666,0.0,0.7333333333333333,-0.5,0.0,1.9735320284697508,6
9212,0.910318225650916,0.0,-0.8979591836734694,5.213620807665982,1.0928327645051197,11.476744186046512,-0.1111111111111111,0.0,-0.8666666666666667,-0.1666666666666666,0.0,0.3540925266903915,6
43009,0.3346190935390549,1.1351351351351353,-0.3469387755102041,0.0203969883641341,0.4982935153583617,8.136627906976743,-0.1666666666666666,0.0,-1.0,-0.5,-1.0,0.9048042704626336,6
43123,0.3346190935390549,1.1351351351351353,-0.3469387755102041,0.164476386036961,0.4982935153583617,8.68313953488372,-0.1666666666666666,0.0,0.4666666666666667,0.1666666666666666,-1.0,1.0789590747330962,6
43958,0.3346190935390549,1.1351351351351353,-0.6326530612244898,1.0963039014373717,0.4982935153583617,9.575581395348838,-0.1666666666666666,0.0,0.9333333333333332,-0.1666666666666666,0.5,2.4995551601423487,6
9115,0.910318225650916,0.0,-0.9183673469387756,4.7354551676933605,1.0928327645051197,10.80232558139535,-0.1111111111111111,0.0,-0.6,-0.8333333333333334,0.0,0.0447064056939501,6
23414,-0.5665380906460945,0.0,-0.5510204081632653,0.8531143052703628,-0.7419795221843003,21.91569767441861,5.333333333333333,0.0,0.0,-0.8333333333333334,0.0,1.023576512455516,6
43113,0.3346190935390549,1.1351351351351353,-0.4693877551020408,0.1513347022587269,0.4982935153583617,8.508720930232558,-0.1666666666666666,0.0,-0.3333333333333333,0.1666666666666666,-1.0,1.0622775800711743,6
23985,-0.5665380906460945,0.0,-0.7142857142857143,0.9800136892539356,-0.7419795221843003,22.531976744186046,0.9444444444444444,0.0,-1.0,-0.8333333333333334,1.5,1.022909252669039,6
43176,0.3346190935390549,1.1351351351351353,-0.5306122448979592,0.2345653661875427,0.4982935153583617,9.186046511627907,-0.1666666666666666,0.0,0.9333333333333332,0.5,-1.0,1.173932384341637,6
43705,0.3346190935390549,1.1351351351351353,-0.3469387755102041,0.7979466119096509,0.4982935153583617,10.42732558139535,-0.1666666666666666,0.0,0.0666666666666666,-0.1666666666666666,0.0,2.031138790035587,6
9090,0.910318225650916,0.0,-0.8979591836734694,4.562149212867899,1.0928327645051197,11.05813953488372,-0.1666666666666666,0.0,-0.2666666666666666,1.0,-0.5,-0.086076512455516,6
43111,0.3346190935390549,1.1351351351351353,-0.3265306122448979,0.1486652977412731,0.4982935153583617,8.505813953488373,-0.1666666666666666,0.0,-0.5333333333333333,0.1666666666666666,-1.0,1.0591637010676156,6
43777,0.3346190935390549,1.1351351351351353,-0.4897959183673469,0.8528405201916496,0.4982935153583617,10.145348837209305,-0.1666666666666666,0.0,0.9333333333333332,0.1666666666666666,0.0,2.1212188612099645,6
18028,-0.5212150433944069,0.4811439346323068,-0.7551020408163265,1.2421629021218343,-0.6341296928327645,15.709302325581396,-0.1666666666666666,1.5,1.0,-0.5,-1.0,2.60164590747331,6
26034,-0.3351012536162006,0.0,-0.7142857142857143,1.8218343600273783,0.5870307167235495,20.04360465116279,-0.1666666666666666,2.0,-0.6666666666666666,-0.1666666666666666,0.5,4.401023131672598,6
23034,-0.5665380906460945,0.0,-0.6530612244897959,0.7401095140314853,-0.7419795221843003,21.04360465116279,0.8888888888888888,0.0,-0.5333333333333333,0.6666666666666666,-1.0,1.002224199288256,6
23487,-0.5665380906460945,0.0,-0.5918367346938775,0.8611225188227242,-0.7419795221843003,22.002906976744185,4.388888888888889,0.0,-0.2666666666666666,-0.3333333333333333,0.0,1.021797153024911,6
26030,-0.3351012536162006,0.0,-0.7346938775510204,1.8104722792607804,0.5870307167235495,20.177325581395348,-0.1666666666666666,2.0,0.9333333333333332,-0.3333333333333333,0.5,4.381672597864768,6
9411,0.910318225650916,0.0,-0.9387755102040816,6.111841204654346,1.0928327645051197,11.255813953488373,0.0,0.0,-0.4,-0.5,0.5,0.9130338078291816,6
23695,-0.5665380906460945,0.0,-0.5918367346938775,0.8904175222450377,-0.7419795221843003,22.19767441860465,-0.1666666666666666,0.0,-0.5333333333333333,-0.5,0.5,1.0186832740213525,6
16150,0.1012536162005785,0.0,-0.8163265306122449,2.1548939082819984,0.1187713310580204,8.819767441860465,2.055555555555556,1.0,-0.6666666666666666,0.5,-0.5,3.407473309608541,6
23640,-0.5665380906460945,0.0,-0.2448979591836734,0.8854209445585216,-0.7419795221843003,22.09593023255814,0.3333333333333333,0.0,1.0,1.0,0.0,1.0173487544483986,6
23080,-0.5665380906460945,0.0,-0.6122448979591837,0.7576317590691307,-0.7419795221843003,21.03488372093023,3.555555555555556,0.0,0.6,0.8333333333333334,-1.0,1.0093416370106765,6
43867,0.3346190935390549,1.1351351351351353,-0.3265306122448979,0.997946611909651,0.4982935153583617,9.17732558139535,-0.1666666666666666,0.0,-0.5333333333333333,-0.6666666666666666,0.5,2.370329181494662,6
23396,-0.5665380906460945,0.0,-0.4489795918367347,0.8529774127310061,-0.7419795221843003,21.88081395348837,4.277777777777778,0.0,0.8,1.0,-0.5,1.0260231316725978,6
43607,0.3346190935390549,1.1351351351351353,-0.3265306122448979,0.6895277207392198,0.4982935153583617,10.023255813953488,-0.1666666666666666,0.0,0.2666666666666666,-0.8333333333333334,0.0,1.887900355871886,6
23754,-0.5665380906460945,0.0,-0.2857142857142857,0.902258726899384,-0.7419795221843003,22.281976744186046,0.1666666666666666,0.0,-0.1333333333333333,-0.1666666666666666,0.5,1.0157918149466192,6
9672,0.910318225650916,0.0,-1.0,7.119712525667351,1.0928327645051197,10.76453488372093,0.0,0.0,-0.8,0.3333333333333333,1.0,1.317170818505338,6
9202,0.910318225650916,0.0,-0.9183673469387756,5.179945242984258,1.0928327645051197,11.383720930232558,-0.1111111111111111,0.0,0.3333333333333333,-0.3333333333333333,0.0,0.3309608540925267,6
43596,0.3346190935390549,1.1351351351351353,-0.3265306122448979,0.679192334017796,0.4982935153583617,9.936046511627907,-0.1666666666666666,0.0,-0.4666666666666667,-0.8333333333333334,0.0,1.873887900355872,6
23865,-0.5665380906460945,0.0,-0.7755102040816326,0.9197809719370296,-0.7419795221843003,22.421511627906977,-0.1111111111111111,0.0,0.2666666666666666,0.8333333333333334,0.5,1.0066725978647686,6
43841,0.3346190935390549,1.1351351351351353,-0.4489795918367347,0.9635181382614648,0.4982935153583617,9.22093023255814,-0.1666666666666666,0.0,0.8,1.0,0.0,2.3227313167259784,6
8994,0.910318225650916,0.0,-0.9183673469387756,3.501984941820671,1.0928327645051197,10.453488372093023,-0.1111111111111111,0.0,1.0,0.1666666666666666,-0.5,1.968193950177936,6
9516,0.910318225650916,0.0,-1.0,6.4272416153319645,1.0928327645051197,10.799418604651162,-0.1111111111111111,0.0,0.8666666666666667,0.1666666666666666,0.5,1.057829181494662,6
23796,-0.5665380906460945,0.0,-0.5510204081632653,0.9067077344284736,-0.7419795221843003,22.328488372093023,0.6111111111111112,0.0,0.2,0.1666666666666666,0.5,1.0122330960854091,6
18365,-0.5212150433944069,0.4811439346323068,-0.7551020408163265,1.6997946611909651,-0.6341296928327645,17.136627906976745,-0.1666666666666666,1.5,0.8666666666666667,-0.3333333333333333,-0.5,3.4844306049822062,6
44080,0.3346190935390549,1.1351351351351353,-0.8367346938775511,1.2808350444900751,0.4982935153583617,9.930232558139537,-0.1666666666666666,0.0,-0.8,-0.6666666666666666,1.0,2.773798932384341,6
